scenario,parallel,panel,scheme,seed,time_us,spine_id,value_raw,value_display,window_end_us,unit
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7470,,0.0630596827685,0.0664936389881,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7470,,0.0302429199219,0.0302429199219,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7480,,0.0664936389881,0.0664936389881,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7480,,0.0296439237373,0.0296439237373,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7490,,0.0617237273317,0.0630596827685,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7490,,0.0294068802235,0.029600631359,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7500,,0.0707440873708,0.0617237273317,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7500,,0.029600631359,0.0294068802235,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7510,,0.0597680678159,0.0597680678159,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7510,,0.0291882891988,0.0291882891988,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7520,,0.0453971427148,0.0486665780739,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7520,,0.0266539107922,0.0291882891988,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7530,,0.0486665780739,0.0453971427148,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7530,,0.028462964435,0.0291882891988,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7540,,0.0416606555368,0.0453971427148,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7540,,0.0302216285883,0.0297468318496,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7550,,0.0438710013072,0.0486665780739,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7550,,0.0312230309775,0.0297468318496,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7560,,0.0769389411825,0.0769389411825,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7560,,0.0297468318496,0.0297468318496,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7570,,0.115973851294,0.115973851294,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7570,,0.0284040584121,0.0284040584121,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7580,,0.131662507665,0.123861539078,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7580,,0.0280456542969,0.0280456542969,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7590,,0.135738366272,0.126679476037,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7590,,0.0254999205124,0.0269817973292,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7600,,0.123861539078,0.126679476037,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7600,,0.0269817973292,0.0254999205124,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7610,,0.126679476037,0.123861539078,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7610,,0.017167202262,0.0195695744004,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7620,,0.101420707221,0.102464462347,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7620,,0.0195695744004,0.0195695744004,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7630,,0.102464462347,0.101420707221,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7630,,0.0191948469295,0.0195695744004,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7640,,0.0904106400735,0.0904106400735,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7640,,0.0205390397892,0.0195695744004,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7650,,0.0847007901746,0.0847007901746,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7650,,0.0196597077126,0.0196597077126,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7660,,0.0725462915334,0.0819735729973,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7660,,0.0194333098656,0.0197051292242,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7670,,0.0819735729973,0.0725462915334,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7670,,0.0197051292242,0.0197051292242,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7680,,0.0540361487774,0.0540361487774,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7680,,0.0203119322311,0.0203027059866,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7690,,0.0353887226242,0.0505011928402,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7690,,0.0203027059866,0.0203119322311,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7700,,0.0294219470724,0.0505011928402,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7700,,0.0242735396984,0.0242735396984,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7710,,0.0505011928402,0.0505011928402,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7710,,0.0264417071675,0.0260258164517,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7720,,0.0752688801675,0.0752688801675,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7720,,0.0266737827035,0.0264417071675,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7730,,0.0911769846038,0.0911769846038,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7730,,0.0260258164517,0.0264417071675,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7740,,0.117073428023,0.117073428023,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7740,,0.0266226835029,0.0260258164517,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7750,,0.117647372496,0.117647372496,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7750,,0.0216873523801,0.0216873523801,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7760,,0.125484117145,0.125484117145,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7760,,0.0195631870004,0.0195631870004,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7770,,0.133674060196,0.125484117145,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7770,,0.0190117414608,0.0195631870004,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7780,,0.134618266097,0.125484117145,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7780,,0.019060711528,0.0195631870004,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7790,,0.120366292973,0.121742600468,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7790,,0.0200720498728,0.0200720498728,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7800,,0.119401352862,0.121742600468,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7800,,0.0208122785701,0.0208122785701,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7810,,0.121742600468,0.121742600468,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7810,,0.022931475972,0.0222430561864,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7820,,0.133278577295,0.132883331387,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7820,,0.0230287063953,0.0222430561864,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7830,,0.133392152591,0.132883331387,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7830,,0.0222430561864,0.0222430561864,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7840,,0.132883331387,0.132883331387,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7840,,0.0214595351108,0.0214595351108,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7850,,0.131684824881,0.131684824881,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7850,,0.0202125726744,0.0202125726744,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7860,,0.125735707701,0.131684824881,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7860,,0.0186426916788,0.0199804971384,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7870,,0.130678604085,0.131684824881,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7870,,0.0199804971384,0.0191515545512,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7880,,0.142259303094,0.130678604085,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7880,,0.0191515545512,0.0190557435501,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7890,,0.141043641994,0.130678604085,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7890,,0.0190557435501,0.0190557435501,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7900,,0.129614813968,0.129614813968,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7900,,0.0186881131904,0.0190557435501,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7910,,0.115670598984,0.128914415331,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7910,,0.0186426916788,0.0190557435501,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7920,,0.11750612398,0.128914415331,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7920,,0.0204403899437,0.0191472962845,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7930,,0.128914415331,0.128914415331,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7930,,0.0198413937591,0.0191472962845,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7940,,0.154373193288,0.154373193288,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7940,,0.0191472962845,0.0191472962845,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7950,,0.168261748001,0.154373193288,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7950,,0.0183197731195,0.0191472962845,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7960,,0.167241135359,0.154373193288,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7960,,0.0187349541243,0.0191472962845,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7970,,0.151801280656,0.151801280656,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7970,,0.019471634266,0.019471634266,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7980,,0.125918211079,0.125918211079,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7980,,0.0199797874273,0.0199797874273,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,7990,,0.120182621906,0.120182621906,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,7990,,0.0205362009448,0.0199812068496,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,8000,,0.114199049568,0.114199049568,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,8000,,0.0199812068496,0.0205362009448,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,8010,,0.110403645374,0.110403645374,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,8010,,0.0260527854742,0.0260527854742,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,8020,,0.0853404735915,0.0853404735915,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,8020,,0.0272380030432,0.0272380030432,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,8030,,0.0659528464975,0.0659528464975,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,8030,,0.0275410496911,0.0275410496911,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,8040,,0.0631298300071,0.0631298300071,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,8040,,0.0278064816497,0.0275630507358,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,8050,,0.0514566057967,0.0631298300071,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,8050,,0.0275630507358,0.0275630507358,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,8060,,0.0587358581058,0.0631298300071,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,8060,,0.0277433173601,0.0277433173601,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,8070,,0.0669376379696,0.0669376379696,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,8070,,0.026944892351,0.0277433173601,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,8080,,0.079245069102,0.079245069102,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,8080,,0.0282770201217,0.0282770201217,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,8090,,0.0842938521975,0.0842938521975,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,8090,,0.0300335551417,0.02842180119,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,8100,,0.0874030086326,0.0874030086326,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,8100,,0.0300307162972,0.02842180119,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,8110,,0.0993304474778,0.0874030086326,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,8110,,0.02842180119,0.0295715332031,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,8120,,0.0966436198813,0.0874030086326,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,8120,,0.0281883062318,0.0291371899982,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,8130,,0.076376339205,0.0966436198813,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,8130,,0.0295715332031,0.0291371899982,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,8140,,0.0804842239176,0.0966436198813,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,8140,,0.0291371899982,0.0295715332031,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,8150,,0.102504431557,0.102504431557,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,8150,,0.0304828022802,0.0295715332031,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,8160,,0.105727744132,0.105727744132,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,8160,,0.0297745105832,0.0293508130451,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,8170,,0.121009529366,0.121009529366,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,8170,,0.0282025004542,0.0293508130451,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,8180,,0.132420525527,0.132420525527,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,8180,,0.0293508130451,0.029022926508,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,8190,,0.140342268041,0.140342268041,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,8190,,0.029022926508,0.0288036257722,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,8200,,0.146756046804,0.146756046804,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,8200,,0.0288036257722,0.0288036257722,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,8210,,0.158540678218,0.15826307773,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,8210,,0.0278384186501,0.0278384186501,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,8220,,0.160774754336,0.15826307773,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,8220,,0.0265985533249,0.026974700218,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,8230,,0.15826307773,0.15826307773,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,8230,,0.026974700218,0.0265985533249,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,8240,,0.133605000967,0.133605000967,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,8240,,0.0257341251817,0.0262486657431,11334,fraction
