scenario,parallel,panel,scheme,seed,time_us,spine_id,value_raw,value_display,window_end_us,unit
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1090,,0.02107401211,0.02107401211,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1090,,0.181215301415,0.181215301415,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1100,,0.0264291792753,0.02107401211,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1100,,0.179830232788,0.179830232788,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1110,,0.0245971905103,0.02107401211,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1110,,0.176721350717,0.176721350717,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1120,,0.017350900289,0.017350900289,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1120,,0.171229803718,0.175155266826,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1130,,0.0157302034651,0.016779137909,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1130,,0.171822439453,0.175155266826,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1140,,0.0127101322136,0.0167755988184,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1140,,0.175155266826,0.175155266826,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1150,,0.016779137909,0.0167755988184,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1150,,0.182422804512,0.182422804512,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1160,,0.0167755988184,0.016779137909,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1160,,0.192479500908,0.192121495069,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1170,,0.019868145294,0.019161157189,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1170,,0.192121495069,0.192479500908,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1180,,0.0217092540859,0.019161157189,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1180,,0.19591193938,0.192479500908,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1190,,0.019161157189,0.019161157189,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1190,,0.197582617322,0.192422724018,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1200,,0.0165530266001,0.019161157189,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1200,,0.192422724018,0.19591193938,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1210,,0.0176889806587,0.019161157189,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1210,,0.184305880725,0.195766044334,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1220,,0.0227706165469,0.0227706165469,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1220,,0.196508264415,0.192422724018,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1230,,0.0325740845703,0.0310610203605,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1230,,0.195766044334,0.188487534574,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1240,,0.0339101091442,0.0310610203605,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1240,,0.188487534574,0.188487534574,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1250,,0.0310610203605,0.0310610203605,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1250,,0.184030237311,0.184030237311,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1260,,0.0308364508179,0.0308364508179,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1260,,0.175220428488,0.184030237311,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1270,,0.0267704018652,0.0299182878761,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1270,,0.183960907219,0.184030237311,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1280,,0.0299182878761,0.0270952611467,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1280,,0.191955572395,0.191955572395,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1290,,0.0232865741121,0.0267704018652,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1290,,0.195553789802,0.195553789802,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1300,,0.0270952611467,0.0232865741121,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1300,,0.198898307943,0.197032240841,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1310,,0.021965026226,0.021965026226,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1310,,0.200316340705,0.197032240841,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1320,,0.0212461185405,0.021965026226,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1320,,0.197032240841,0.197032240841,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1330,,0.0202727079393,0.0212461185405,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1330,,0.189471236109,0.189471236109,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1340,,0.0219723498251,0.0202727079393,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1340,,0.175875207367,0.189471236109,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1350,,0.0200814596663,0.0200814596663,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1350,,0.18226267931,0.187206954911,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1360,,0.0173282870119,0.0178755837336,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1360,,0.190150812778,0.187206954911,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1370,,0.0178755837336,0.0178755837336,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1370,,0.187206954911,0.188790457589,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1380,,0.0156399299636,0.0178755837336,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1380,,0.188790457589,0.190150812778,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1390,,0.0221996115944,0.0221996115944,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1390,,0.19267476022,0.190431357409,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1400,,0.0261157051579,0.0221996115944,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1400,,0.190431357409,0.19267476022,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1410,,0.0261672343187,0.0259921262775,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1410,,0.195086251252,0.193761011854,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1420,,0.0218345818626,0.0261157051579,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1420,,0.193761011854,0.193761011854,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1430,,0.0259921262775,0.0261672343187,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1430,,0.200526860908,0.193761011854,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1440,,0.0312584792406,0.0312584792406,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1440,,0.189196817899,0.189196817899,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1450,,0.0349350158445,0.0312584792406,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1450,,0.172234746006,0.172234746006,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1460,,0.0315565881484,0.0312584792406,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1460,,0.164305018428,0.164305018428,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1470,,0.0288682765872,0.0288682765872,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1470,,0.153923626591,0.162849335319,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1480,,0.0230475888215,0.024248608523,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1480,,0.159285321142,0.162849335319,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1490,,0.024248608523,0.0238839846249,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1490,,0.162849335319,0.162849335319,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1500,,0.0238839846249,0.0237718400833,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1500,,0.165202171338,0.165202171338,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1510,,0.0211258555874,0.0237718400833,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1510,,0.167004493119,0.167004493119,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1520,,0.0237718400833,0.0215696686844,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1520,,0.169938694263,0.167004493119,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1530,,0.0215696686844,0.0211258555874,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1530,,0.171548877347,0.167004493119,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1540,,0.0191889043178,0.0215696686844,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1540,,0.166666064847,0.169938694263,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1550,,0.0209982475398,0.0215696686844,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1550,,0.164452841116,0.171548877347,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1560,,0.0239363030911,0.0239363030911,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1560,,0.17232495685,0.17232495685,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1570,,0.0245522770489,0.0245522770489,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1570,,0.185971282249,0.185971282249,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1580,,0.0294240095936,0.0291882587271,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1580,,0.19794410883,0.194590723792,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1590,,0.0291882587271,0.0291882587271,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1590,,0.19580716865,0.19580716865,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1600,,0.0296069520785,0.0291882587271,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1600,,0.194590723792,0.19580716865,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1610,,0.0254222472607,0.0261456988301,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1610,,0.198318836301,0.195588577625,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1620,,0.0238531216031,0.0261456988301,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1620,,0.195588577625,0.194590723792,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1630,,0.0261456988301,0.0261456988301,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1630,,0.19279515466,0.19279515466,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1640,,0.0303529597724,0.0303529597724,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1640,,0.186780352925,0.188062091206,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1650,,0.0372509939317,0.0306424242565,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1650,,0.188062091206,0.188062091206,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1660,,0.0353206964731,0.033249392677,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1660,,0.187503548556,0.187503548556,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1670,,0.0306424242565,0.0351047589964,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1670,,0.193112395531,0.187503548556,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1680,,0.033249392677,0.0351047589964,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1680,,0.185173566951,0.185173566951,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1690,,0.0351047589964,0.0351047589964,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1690,,0.172696845476,0.172696845476,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1700,,0.0380997826795,0.0367000721093,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1700,,0.15540047579,0.15540047579,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1710,,0.0367000721093,0.0380997826795,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1710,,0.151106723519,0.15540047579,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1720,,0.0431628376568,0.0380997826795,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1720,,0.154433139535,0.15540047579,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1730,,0.0389701574398,0.0374738113582,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1730,,0.162773664608,0.162773664608,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1740,,0.0374738113582,0.0374738113582,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1740,,0.175842285156,0.175842285156,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1750,,0.0326804225534,0.0326804225534,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1750,,0.181036660838,0.178974950036,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1760,,0.0317200074354,0.0317200074354,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1760,,0.181791793468,0.181036660838,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1770,,0.0273507613121,0.0312576497176,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1770,,0.178974950036,0.181036660838,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1780,,0.0265159955565,0.0312576497176,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1780,,0.182343948719,0.179746406023,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1790,,0.0312576497176,0.0312576497176,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1790,,0.179746406023,0.178974950036,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1800,,0.0361956028569,0.0321464732666,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1800,,0.171623762264,0.171623762264,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1810,,0.0326759551615,0.0321464732666,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1810,,0.163408146348,0.171623762264,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,ops,13,1820,,0.0321464732666,0.0326759551615,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,ops,13,1820,,0.171593244686,0.171623762264,10272.7,fraction
