scenario,parallel,panel,scheme,seed,time_us,spine_id,value_raw,value_display,window_end_us,unit
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1080,,0.0899396288865,0.0948334017947,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1090,,0.0534810863425,0.050365960109,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1090,,0.102164040084,0.102164040084,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1100,,0.0463353880156,0.0463353880156,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1100,,0.107837943912,0.103281469276,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1110,,0.0376190126773,0.0376190126773,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1110,,0.106565865499,0.103281469276,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1120,,0.0259394195057,0.0376190126773,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1120,,0.103281469276,0.105329122714,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1130,,0.0310148930119,0.0376190126773,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1130,,0.0999450165779,0.104056979239,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1140,,0.0461406529524,0.0461406529524,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1140,,0.105329122714,0.103281469276,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1150,,0.0578299756441,0.0461406529524,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1150,,0.104056979239,0.103125009747,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1160,,0.0542006716779,0.0461406529524,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1160,,0.103125009747,0.103125009747,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1170,,0.0415848048322,0.0480778685944,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1170,,0.097516734139,0.103125009747,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1180,,0.0455683832299,0.0480778685944,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1180,,0.0921662644728,0.0992563392125,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1190,,0.0480778685944,0.0480778685944,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1190,,0.105674651147,0.097516734139,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1200,,0.0562612481694,0.0533497522182,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1200,,0.0992563392125,0.0932403667574,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1210,,0.0533497522182,0.0533497522182,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1210,,0.0932403667574,0.0932403667574,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1220,,0.0542459312072,0.0542459312072,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1220,,0.0927505326352,0.0927505326352,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1230,,0.0518338301549,0.0542459312072,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1230,,0.0865980930696,0.0865980930696,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1240,,0.056936823411,0.0542459312072,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1240,,0.0821821557243,0.0829106394576,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1250,,0.0602563629501,0.0518338301549,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1250,,0.0759127307799,0.0821821557243,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1260,,0.0509373292993,0.0509373292993,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1260,,0.0829106394576,0.0821821557243,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1270,,0.0420995916805,0.0465782948515,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1270,,0.0804389360929,0.0829106394576,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1280,,0.0434482092746,0.0455297758701,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1280,,0.0940539375619,0.0927172404596,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1290,,0.0465782948515,0.0434482092746,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1290,,0.0961975913069,0.0940539375619,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1300,,0.0455297758701,0.0434482092746,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1300,,0.0927172404596,0.0961975913069,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1310,,0.0343195734086,0.0343195734086,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1310,,0.097066732669,0.097066732669,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1320,,0.0306735753642,0.0343195734086,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1320,,0.105521485145,0.102758327149,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1330,,0.0342885951245,0.0343195734086,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1330,,0.102758327149,0.105521485145,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1340,,0.0434721372074,0.0434721372074,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1340,,0.107028045474,0.107028045474,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1350,,0.0461897026286,0.0445797734545,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1350,,0.116981755949,0.108763156841,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1360,,0.0462892238842,0.0461897026286,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1360,,0.109167764353,0.108763156841,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1370,,0.0445797734545,0.0462892238842,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1370,,0.108763156841,0.108763156841,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1380,,0.0531198089133,0.0531198089133,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1380,,0.104223074667,0.104223074667,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1390,,0.0546195198063,0.0546195198063,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1390,,0.0953421964693,0.0953421964693,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1400,,0.0608960528836,0.0608960528836,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1400,,0.0898735039649,0.0953421964693,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1410,,0.0667660354742,0.0667660354742,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1410,,0.0868081903001,0.0953421964693,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1420,,0.0767657491532,0.0755688717051,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1420,,0.098119959739,0.098119959739,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1430,,0.0765107522003,0.0755688717051,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1430,,0.100069888057,0.0986771366432,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1440,,0.0755688717051,0.0755688717051,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1440,,0.0986771366432,0.0986771366432,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1450,,0.071695933903,0.071695933903,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1450,,0.100499817932,0.0986771366432,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1460,,0.062515711911,0.062515711911,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1460,,0.0946030369815,0.0986771366432,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1470,,0.0593929888312,0.0593929888312,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1470,,0.096733518643,0.096733518643,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1480,,0.0555578913764,0.0555578913764,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1480,,0.103835523575,0.0965787244119,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1490,,0.0365132641517,0.0442927449241,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1490,,0.0965787244119,0.0965787244119,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1500,,0.0309641855124,0.0432385225183,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1500,,0.0914482791519,0.0914482791519,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1510,,0.0442927449241,0.0432385225183,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1510,,0.0865177170502,0.0865177170502,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1520,,0.0432385225183,0.0432385225183,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1520,,0.0859286152482,0.0859286152482,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1530,,0.045628186214,0.0432385225183,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1530,,0.0786826488305,0.0859286152482,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1540,,0.0412936671873,0.0430377680787,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1540,,0.0770241459996,0.0859286152482,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1550,,0.0430377680787,0.0430377680787,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1550,,0.0863059558815,0.0863059558815,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1560,,0.04132818954,0.0430377680787,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1560,,0.0944245759645,0.0944245759645,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1570,,0.0441212999747,0.0441212999747,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1570,,0.101779154909,0.100954868502,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1580,,0.0493963735803,0.0493963735803,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1580,,0.100954868502,0.101779154909,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1590,,0.0497303471457,0.0497303471457,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1590,,0.112716141779,0.105383038277,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1600,,0.049964806546,0.049964806546,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1600,,0.112050165494,0.105383038277,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1610,,0.0553569436519,0.0553569436519,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1610,,0.105383038277,0.108798488889,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1620,,0.0576542757909,0.0574140868993,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1620,,0.103531018901,0.105383038277,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1630,,0.0602479786122,0.0574140868993,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1630,,0.108798488889,0.105383038277,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1640,,0.0574140868993,0.0574140868993,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1640,,0.100004684093,0.108363661655,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1650,,0.052511447948,0.052511447948,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1650,,0.108363661655,0.108798488889,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1660,,0.0483614093711,0.0483614093711,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1660,,0.116892969886,0.109923606695,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1670,,0.0455098544624,0.0474933219213,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1670,,0.109923606695,0.109923606695,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1680,,0.0468874352879,0.0474933219213,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1680,,0.109973996185,0.109923606695,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1690,,0.0474933219213,0.0474933219213,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1690,,0.103190577307,0.103190577307,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1700,,0.0506960207693,0.0506960207693,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1700,,0.0961048214935,0.100229662518,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1710,,0.0523022720879,0.0523022720879,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1710,,0.100229662518,0.0990820596384,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1720,,0.0622492512635,0.0559523231253,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1720,,0.0990820596384,0.0961048214935,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1730,,0.0631939727027,0.0559523231253,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1730,,0.095708802689,0.095708802689,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1740,,0.0559523231253,0.0559523231253,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1740,,0.0896308366642,0.0942971872729,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1750,,0.0409474990472,0.0409474990472,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1750,,0.0942971872729,0.0926201398983,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1760,,0.0325304443857,0.0325304443857,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1760,,0.0926201398983,0.0906485624092,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1770,,0.0283249258568,0.0313821091404,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1770,,0.0866351460302,0.0924838753634,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1780,,0.0313821091404,0.0283249258568,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1780,,0.0906485624092,0.0924838753634,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1790,,0.0267044675149,0.0267044675149,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1790,,0.0924838753634,0.0924838753634,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1800,,0.025959507353,0.0267044675149,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1800,,0.0939174918241,0.0939174918241,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1810,,0.0111859319405,0.0267044675149,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1810,,0.106015937273,0.0978961323583,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1820,,0.0292142098819,0.0292142098819,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1820,,0.101343908975,0.0978961323583,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1830,,0.0433099330422,0.0433099330422,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1830,,0.0978961323583,0.0982126635174,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1840,,0.0455151285815,0.0455151285815,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,ops,13,1840,,0.0908699922783,0.0982126635174,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,ops,13,1850,,0.0487886184228,0.0487886184228,12931.6,cv
